%Time	%Bend 1	%Bend 2	%Bend 3	%Bend 4	%Bend 5	%Bend 6	%Bend 7	%Bend 8	%Bend 9	%Bend 10	%Bend 11	
62.3582	19.29	-8.5057	-46.0019	-32.981	5.9571	36.8953	43.7811	28.54	-5.5513	-16.0775	-25.3462	
62.4787	13.2559	21.8014	-27.2417	-43.3737	-24.4867	24.4867	38.0298	38.5428	23.1476	-13.0312	-18.6623	
62.5348	11.0409	19.29	-19.29	-45	-28.3008	22.7732	33.8283	42.0454	25.1814	-11.0551	-17.721	
62.5904	16.3139	19.29	-19.29	-45	-28.3008	22.7732	33.8283	42.0454	23.4679	-5.6617	-21.7271	
62.6457	10.3758	19.29	-19.29	-43.1524	-29.322	21.9469	30.3027	43.0585	25.7427	-7.3904	-14.9446	
62.7005	26.6223	25.0006	-13.8497	-42.8457	-32.3698	13.4652	30.9638	44.6362	27.6849	-3.8225	-9.649	
62.7554	29.2753	24.8293	-5.9149	-46.0019	-30.5547	7.2018	29.5158	45	29.0546	1.8476	-17.5271	
62.8124	22.98	24.8205	-0.64375	-44.8221	-30.8119	1.2961	27.2553	45	33.6901	1.8476	-11.7982	
62.8676	7.8141	27.4287	0	-42.4471	-30.8768	-1.014	25.7278	43.3477	36.8699	1.8476	-13.7363	
62.9233	5.2538	24.8205	5.9149	-40.927	-32.867	-7.5591	25.1814	44.9128	37.5847	3.8225	-7.4652	
62.9785	19.2722	26.7297	5.9149	-39.5329	-31.9488	-7.4591	21.0555	41.1859	43.0251	3.8225	-7.4652	
63.0343	13.0825	26.7297	5.9149	-36.9241	-32.3698	-9.6468	17.2415	42.2737	40.1317	11.4087	-7.447	
63.0898	6.043	27.4201	8.5691	-30.7355	-34.7778	-13.4274	15.2665	38.8448	45.5355	11.4087	-7.447	
63.1455	13.5098	29.5666	8.9341	-28.0092	-35.5377	-16.5873	12.9074	41.9968	42.2208	15.124	-7.447	
63.2013	15.7177	29.5666	8.9341	-25.23	-38.3168	-15.3938	11.3353	36.8699	47.7263	14.8863	-5.4542	
63.2565	22.5684	29.4222	11.5048	-22.1396	-37.7121	-20.2826	10.8403	35.8954	46.7678	20.8376	-9.4276	
63.4782	4.3861	27.0875	18.9144	-3.0191	-33.1113	-25.1814	-16.6388	31.9488	43.3477	35.0223	11.0847	
63.5342	-10.5046	28.0725	21.1577	-7.9522	-29.6681	-28.3669	-14.5717	31.9488	43.3477	35.0223	5.4806	
63.5884	-9.4864	22.9058	21.5686	-2.6542	-27.4201	-31.2375	-17.6711	32.981	40.6579	34.0321	9.1605	
63.6452	-10.8164	20.2976	23.6973	-2.1747	-27.4201	-31.2375	-17.6711	32.981	40.6579	34.0321	11.1451	
63.7003	-11.9386	20.2976	23.6973	-2.1747	-27.4201	-29.524	-19.3845	30.7932	40.2678	35.0126	8.9433	
63.7555	2.1878	15.4842	23.7106	3.0191	-27.4835	-30.1484	-20.3187	24.014	45.8787	34.679	9.4129	
63.8118	11.3099	17.7447	23.7106	3.0191	-26.7297	-31.0295	-18.7973	24.5863	41.1859	36.8699	11.7631	
63.8672	11.359	18.5183	24.8293	2.6542	-24.1768	-29.7599	-25.0462	25.1735	37.5847	39.1304	16.9275	
63.9225	11.171	24.0129	18.8328	5.344	-24.1768	-31.6075	-22.1663	24.014	34.6216	42.2208	11.3099	
63.9772	14.596	26.08	16.1188	10.6662	-24.1768	-32.3681	-24.014	20.3187	38.3168	39.9603	17.2034	
64.0342	14.812	27.3874	16.7626	8.058	-16.2246	-37.7121	-24.014	20.3187	35.5377	40.3645	17.5924	
64.0893	25.5297	26.4531	19.4256	8.058	-15.9787	-33.8994	-26.6784	16.9582	34.0705	38.9713	26.3898	
64.1445	29.7599	27.5576	19.29	13.3925	-16.1188	-34.679	-27.2485	12.0592	33.3046	42.1237	25.5328	
64.1998	25.2405	27.0127	21.8014	13.3925	-15.9951	-34.8028	-27.2485	12.0592	33.3046	42.1237	22.1663	
64.2562	17.6711	27.6939	22.8337	11.3099	-8.7074	-36.2926	-30.9638	9.8714	29.4362	42.0454	29.9478	
64.4619	-41.1698	-7.3147	20.3187	25.3232	8.2947	-18.9144	-36.8699	-18.4349	16.5873	32.8114	39.7014	
64.5177	-32.1369	-11.8347	20.4306	22.8337	10.3048	-15.7452	-37.7121	-21.5014	17.8062	32.8114	39.7014	
64.5726	-23.3852	-7.4959	16.9582	24.2277	8.1301	-10.7327	-40.5498	-21.5014	17.6789	31.0295	44.7252	
64.6285	-28.5409	-9.9941	14.8586	24.0755	13.2739	-10.7843	-41.4237	-23.2302	15.8397	32.8687	42.1867	
64.6788	-35.5499	-11.1173	13.4274	22.5641	15.4993	-10.3048	-39.4725	-22.769	11.3353	31.6161	38.9887	
64.7961	-34.7652	-10.4179	9.4039	24.8742	15.4993	-10.3048	-39.4725	-22.769	13.4274	29.524	42.8771	
64.8509	-38.9014	-13.4274	11.1173	24.8742	13.3245	-2.6898	-44.9128	-22.769	11.3353	29.1047	41.6003	
64.9068	-46.4207	-18.59	9.148	27.0812	13.3245	-2.6898	-42.8457	-22.5261	7.3368	30.7932	39.4269	
64.9619	-43.4712	-18.59	11.3551	21.9385	15.8953	-2.3248	-42.8457	-22.5261	7.3368	29.761	39.9861	
65.0169	-39.4269	-19.6223	9.9941	23.6644	15.8953	-2.6898	-39.1304	-28.5514	9.6468	27.2485	38.2399	
65.0729	-28.0149	-20.1824	5.7824	25.9249	15.5303	-2.3248	-39.1304	-28.5514	9.6468	27.2485	38.2399	
65.1287	-27.2272	-20.1824	5.7824	25.9249	15.5303	-2.3248	-39.1304	-28.5514	9.6468	27.2485	38.2399	
65.1802	-35.5224	-20.1824	5.7824	25.9249	15.5303	-2.3248	-41.278	-25.1077	8.3508	27.2485	38.2399	
65.2957	-43.6156	-20.1824	4.2549	27.4524	13.2055	2.6898	-41.8202	-27.2553	8.3508	27.2485	32.8956	
65.3507	-43.5774	-22.7732	3.6348	25.0534	18.9144	0	-39.5597	-27.1409	1.4757	29.3362	32.7396	
65.4675	-13.4382	-41.7948	-11.7139	8.0429	26.2351	21.8937	-27.4835	-32.3681	-20.2826	24.3411	17.2924	
65.5156	-10.7752	-40.927	-14.8661	5.4038	25.9249	21.8014	-19.4766	-34.0321	-22.769	17.2415	23.2485	
65.57	-22.6832	-36.9241	-19.2476	5.7824	22.9058	24.8205	-19.2307	-32.2109	-23.54	15.9454	17.2289	
65.6267	-27.1632	-42.0263	-19.2476	3.6348	25.0534	21.5686	-13.5106	-32.4913	-23.3528	11.5955	17.9203	
65.6816	-19.1193	-44.4578	-24.7244	6.2061	21.8251	24.7024	-11.3099	-32.9052	-23.4047	5.4038	17.9302	
65.7383	-15.4483	-45.4658	-25.4362	2.0671	20.7061	25.23	-5.9282	-27.9487	-29.4362	-2.3124	23.3305	
65.7927	-11.4732	-48.7153	-26.0954	-2.0671	19.2476	28.355	-5.5275	-22.8274	-32.3698	-5.9758	23.3528	
65.8486	-5.7168	-43.1159	-31.6948	-2.0671	16.6388	30.9638	-5.5275	-22.8274	-30.3027	-9.0069	20.3043	
65.9045	-4.0032	-43.9122	-34.679	-3.7806	15.8397	30.7865	0	-19.4766	-32.8114	-17.8062	17.8577	
65.9595	-1.8476	-43.1524	-31.4296	-11.5955	15.2665	30.4849	2.4681	-18.5869	-33.5824	-13.9705	13.7954	
66.0106	1.532	-32.7843	-37.1847	-14.0978	11.7228	31.4296	8.1301	-16.2602	-35.0223	-20.2826	9.1978	
66.1267	3.8785	-30.9638	-39.3824	-16.0775	8.5184	27.4649	10.6348	-7.9207	-38.4596	-19.7595	3.8506	
66.1806	11.4966	-30.9638	-37.9987	-17.4612	6.2061	29.7773	10.8807	-8.0429	-36.4913	-21.8515	5.9948	
66.237	11.5011	-22.9275	-39.5149	-22.1336	6.2061	27.0875	13.3245	-7.9207	-32.4913	-27.0239	5.1467	
66.2934	0.27919	-17.6711	-41.0915	-21.8959	3.7806	26.6211	16.2246	-2.8378	-37.8202	-25.7278	2.375	
66.49	13.0387	7.125	-25.1593	-35.0958	-12.9074	8.0429	26.2351	13.3245	-13.8407	-37.4418	-10.9118	
66.5472	-2.449	9.8714	-24.4333	-36.1305	-13.7477	7.6643	23.2995	16.2602	-13.5704	-33.6535	-19.7056	
66.601	17.8402	7.125	-25.1593	-35.0958	-12.9074	9.0069	22.3354	16.2602	-13.5704	-33.6535	-20.4406	
66.6583	22.8337	10.0716	-22.1209	-37.3493	-12.5288	7.6643	23.2995	16.2602	-13.8407	-31.1593	-22.6646	
66.713	43.1182	19.6538	-18.9465	-34.9684	-19.2476	6.5672	22.1209	18.9144	-10.8564	-32.4913	-24.3169	
66.769	30.9019	32.931	-7.2349	-36.8699	-25.4362	5.7824	20.2976	21.5226	-10.7327	-30.3027	-22.0454	
66.8232	16.8282	36.2893	-4.9249	-30.9638	-31.3424	3.6348	21.8014	19.2307	-5.1944	-26.5651	-29.9315	
66.8792	25.2335	33.8769	0	-33.4763	-29.7449	2.6574	18.5183	21.8937	-2.5919	-27.9487	-33.4533	
66.931	29.876	33.1113	3.5448	-33.4763	-27.0875	-0.62006	19.1384	21.8937	-2.4681	-28.0725	-29.6045	
67.0471	27.2485	44.6362	8.4685	-27.7585	-33.6901	-3.7153	17.1805	22.8274	2.8378	-24.7304	-35.4924	
67.102	17.3845	48.1288	12.3554	-26.452	-31.6572	-10.4179	16.6388	22.8337	8.1301	-24.0755	-34.8245	
67.1603	19.6894	46.2977	13.1726	-21.1247	-30.7865	-14.1263	14.1263	25.3462	8.1301	-21.5226	-35.486	
67.2121	15.1893	48.7153	14.0362	-14.5619	-38.5428	-9.6468	12.0592	22.7436	10.7327	-21.5226	-33.7286	
67.2679	9.3416	49.7167	16.8154	-11.9537	-36.2262	-15.0413	8.8204	26.452	8.0429	-13.5704	-36.8699	
67.3239	5.6617	45.8787	23.8387	-10.6197	-35.2354	-18.1153	5.9758	23.6644	15.8953	-13.5704	-31.3162	
67.4694	6.007	31.7759	41.2498	12.0494	-12.0494	-33.618	-16.6388	11.7139	27.7585	7.7652	-13.2055	
67.5245	2.3614	32.0054	42.2139	12.0494	-12.0494	-33.618	-16.6388	11.7139	27.7585	7.7652	-10.945	
67.5803	0	33.4763	39.1304	17.3933	-8.7974	-33.3263	-20.1824	11.7139	22.3182	16.2246	-13.1484	
67.6356	1.232	22.249	43.9122	19.0751	-5.1022	-33.3985	-22.7732	10.4179	21.2894	18.5495	-11.0471	
67.6914	-9.3665	22.249	43.9122	20.1073	-6.8883	-32.6446	-22.7732	10.4179	20.9245	16.2602	-3.53	
67.743	-13.4274	21.0555	41.1859	22.8337	-6.1344	-30.0917	-26.08	8.0429	23.6644	15.8953	-2.9108	
67.8585	-15.3938	17.2415	39.5597	25.6652	-0.93481	-27.4201	-29.2753	3.7153	22.9058	18.5495	0.56739	
67.9135	-14.8586	16.5873	41.4073	24.7304	0	-25.0006	-32.1644	4.9697	19.5127	21.5226	2.114	
67.964	-15.7647	12.1313	35.4216	32.6825	0	-19.29	-35.8377	2.1476	16.9908	21.8937	6.1155	
68.0804	-11.7228	8.0429	30.3027	36.1703	3.3447	-16.5637	-34.1559	-5.9758	18.1153	24.4845	8.3287	
68.1356	-7.4959	3.7153	27.2485	36.1305	12.0494	-14.7036	-35.8886	-9.6468	12.0592	28.0725	10.5296	
68.1906	-2.1878	0.62006	28.8162	31.0568	16.0908	-7.7652	-41.7948	-7.4591	7.4591	25.0322	18.5625	
68.2471	2.0734	-0.62006	25.7278	34.249	15.0304	-6.8324	-36.2262	-14.5717	8.3508	26.3283	18.2148	
68.3025	3.6833	4.4081	22.7328	31.4296	19.29	-3.3447	-35.2354	-18.1153	7.3368	27.2062	19.0948	
68.359	-11.7228	4.4081	18.9448	32.4913	19.4256	2.5908	-35.9893	-16.9908	2.2605	23.2995	22.0301	
68.4689	-36.0971	-28.8162	-2.1476	15.124	33.0558	22.1663	1.9092	-24.0755	-19.6284	0	6.508	
68.5238	-37.0033	-25.9804	-11.1173	16.9064	27.0797	29.9816	2.663	-19.3018	-22.7436	-6.0834	6.4127	
68.574	-44.9009	-30.2757	-12.9565	12.9565	27.6849	27.4201	8.5691	-13.9729	-24.5277	-11.1038	7.5591	
68.691	-30.9877	-32.6552	-21.0555	13.4274	22.249	31.7595	11.5048	-10.9887	-22.4098	-14.7303	0.91933	
68.7461	-35.0082	-32.7843	-20.031	8.3508	23.54	34.4949	8.5959	-3.2519	-27.4835	-13.7663	-1.0161	
68.8009	-26.2413	-37.4054	-23.54	6.163	23.3528	34.1559	11.3099	-3.2519	-24.8205	-17.3933	2.3476	
68.8572	-26.8781	-37.4054	-23.54	6.163	23.3528	34.1559	11.3099	-3.2519	-24.8205	-15.0184	-1.4556	
68.9093	-17.4316	-38.08	-23.3528	1.4757	24.1895	30.1789	16.7626	-3.2519	-19.3151	-20.5238	0	
69.0237	-26.8021	-38.3456	-25.6652	0	23.3528	32.4913	16.7626	-2.7263	-19.44	-18.4349	-4.6355	
69.0799	-23.3395	-38.3456	-25.6652	-0.96402	24.3169	29.7773	19.4766	-2.7263	-16.7503	-23.6143	-3.8506	
69.1351	-14.8536	-36.8699	-28.1049	0.96402	23.3528	29.7773	19.4766	-5.5055	-11.2571	-23.8387	-2.5169	
69.191	-4.2282	-34.6952	-28.2174	-3.788	17.3845	35.7456	16.2246	0	-16.2246	-17.3933	-5.0793	
69.2468	-8.6111	-29.4275	-28.2174	-4.752	20.062	34.0321	16.7503	0	-14.0362	-20.1073	-6.2483	
69.3221	-8.4166	-29.2914	-28.2174	-4.752	20.4406	30.9638	19.44	0	-13.9125	-21.3599	-1.3706	
69.4129	-2.9085	-28.2086	-25.56	-6.1886	15.9088	32.6552	19.3151	0.52563	-13.9125	-21.3599	-1.3706	
69.467	-12.6526	-15.1314	-18.0009	2.3124	28.2174	32.2756	11.815	-8.9948	-19.8407	-19.1556	3.9005	
69.5231	-7.4424	-18.0807	-17.6561	5.4403	26.5651	32.2756	11.815	-9.3955	-22.1663	-16.4293	1.6857	
69.5789	-13.9973	-17.1027	-14.5345	10.4488	25.1231	35.2724	8.9149	-14.5143	-23.2362	-16.983	3.0269	
69.6352	-12.6804	-12.0948	-15.9454	11.8598	35.0494	28.7798	5.4813	-17.4985	-26.6888	-14.6973	9.6052	
69.689	-14.492	-15.6885	-10.0393	20.031	32.3836	28.7556	-2.6993	-20.388	-26.1922	-13.8243	22.7247	
69.7459	-14.0362	-20.2249	0	18.4349	35.7974	25.6961	-8.0901	-20.4542	-27.1946	-12.0948	30.3915	
69.801	-17.692	-16.5094	4.752	24.3169	38.9963	12.7197	-7.2143	-25.9249	-29.2973	-7.8997	43.0314	
69.8565	-11.6637	-11.5955	5.4403	29.1676	34.7468	13.1782	-15.4317	-26.0563	-29.4494	0	46.9749	
69.9077	-13.6342	-6.9398	10.7204	34.7778	31.5618	2.6993	-14.5143	-29.6731	-28.6322	7.5946	58.4075	
70.0232	-10.7204	3.2245	13.2849	40.1627	23.0873	0	-23.0873	-32.3552	-21.8772	16.1804	60.2652	
70.0782	-2.427	3.8506	18.0009	41.8202	20.1073	-5.3081	-25.6557	-32.7843	-20.031	25.7278	66.1259	
70.134	-3.8506	6.163	17.9125	39.5962	21.2362	-6.4369	-25.6557	-34.895	-14.0697	21.8772	61.7826	
70.19	-8.3508	4.6355	27.2553	39.8389	12.0494	-9.4412	-36.2262	-27.6939	-0.3786	30.6813	85.0077	
70.2456	-9.6468	9.6468	29.761	36.2262	9.4412	-12.5288	-41.7344	-23.3528	11.63	34.6216	88.2259	
70.3005	-5.9315	13.4274	32.1148	35.9893	0	-13.8497	-42.8457	-18.9046	18.9046	42.8457	49.5676	
70.4677	-8.6283	14.5345	30.2564	34.0336	1.9605	-18.5242	-41.8202	-13.5008	19.6894	35.918	49.709	
70.5229	-21.9849	15.9454	27.4744	34.2248	4.5513	-15.8102	-42.8457	-13.5008	15.6885	38.08	46.1518	
70.579	-5.54	9.335	26.7501	36.9241	3.5256	-14.7845	-42.8457	-13.5008	15.6885	38.08	40.128	
70.6339	-21.8916	9.335	24.1413	36.8699	8.7974	-17.3933	-40.6579	-15.6885	15.0685	38.7001	54.4456	
70.6889	-28.0128	10.1198	23.0124	37.9987	7.2143	-9.9406	-41.7755	-18.3485	9.7202	23.5697	50.5735	
70.7442	-25.7005	5.6968	25.1231	35.8511	12.0738	-12.6526	-40.3645	-18.0665	4.096	25.4995	54.2821	
70.8009	-26.0071	2.5261	24.8516	35.8511	9.3618	-7.2143	-41.9335	-19.0777	3.9499	25.4995	56.0472	
70.8522	-34.7745	0	20.4099	32.5741	16.8246	-8.0901	-41.3086	-20.4099	3.9499	25.4995	56.0472	
70.9679	-35.8409	-12.0948	7.5946	37.4054	21.2505	-4.5513	-34.2248	-27.4744	0	24.7751	54.92	
71.023	-28.0092	-17.6789	3.9312	33.6535	22.9659	2.6993	-34.2611	-27.1497	-5.6617	22.8851	56.6545	
71.0783	-25.4525	-21.9469	-5.5275	34.2157	28.3099	4.2758	-33.1113	-28.1625	-9.3416	23.4679	55.5494	
71.1328	-25.103	-21.5683	-5.9061	33.6901	28.0092	3.5256	-28.355	-31.3424	-9.3416	22.249	55.3449	
71.1899	-19.2471	-28.1625	-3.6799	29.1161	30.7355	3.5256	-28.355	-30.9638	-7.7538	17.793	57.8344	
71.2451	-33.2412	-28.6882	-3.5526	26.3258	32.6446	4.2795	-28.7556	-28.8746	-9.4423	17.793	53.3802	
71.3011	-28.7798	-39.4725	-3.6799	22.9275	33.6174	6.8324	-25.6652	-29.7773	-13.3587	22.0113	50.1521	
71.4697	-4.6408	-42.1237	-22.1336	12.3691	31.6572	14.0967	-16.6992	-31.4296	-13.5704	12.7244	48.508	
71.5244	-9.3991	-42.0263	-21.1988	13.6651	30.3611	16.6875	-21.8926	-28.827	-13.5704	13.5704	50.2986	
71.5802	-9.3991	-41.0915	-22.1336	12.3691	31.6572	14.0967	-16.6992	-31.4296	-13.5704	13.5704	55.0166	
71.6363	-7.5191	-42.0263	-21.1988	13.6651	30.3611	16.6875	-21.8926	-28.827	-13.5704	13.5704	50.2986	
71.6925	-7.5191	-43.6028	-19.3845	13.4274	30.3611	16.6875	-21.8926	-28.827	-13.5704	13.5704	50.2986	
71.7465	-5.673	-42.0263	-21.1988	13.6651	27.7585	19.29	-19.29	-30.0686	-16.779	15.418	53.8865	
71.8033	-1.37	-40.3592	-23.8981	9.9941	31.4296	19.29	-19.29	-25.3462	-21.5014	15.418	39.3565	
71.8585	-16.544	-38.5956	-29.2753	-2.0671	30.9417	25.23	-5.9149	-24.8205	-29.1161	1.9665	26.4424	
71.9096	-21.6419	-45.8875	-36.2315	-5.9061	30.9638	25.3462	2.0826	-16.2549	-32.3552	-15.6885	19.4245	
72.0252	-11.5965	-48.2245	-44.2152	-18.0009	21.8515	34.4949	12.0852	-6.2156	-31.5348	-32.3698	1.8248	
72.081	0	-43.2101	-53.9149	-17.2161	18.0009	35.6316	13.9729	-1.9557	-31.4428	-35.8954	3.509	
72.1364	-2.5534	-40.6913	-53.0171	-19.7595	11.9442	34.0075	19.5616	0.82632	-28.8355	-35.665	-7.7139	
72.1922	12.0806	-36.4309	-54.3955	-27.4744	1.9749	31.7151	19.44	12.0948	-20.2249	-40.9144	-16.1804	
72.2473	19.8906	-33.6901	-53.5308	-32.6552	-5.789	26.7501	28.355	12.0948	-14.5143	-34.7652	-26.4369	
72.3029	15.4571	-28.3096	-50.9061	-39.0939	-9.7202	23.4679	30.5406	15.0304	-8.9149	-36.6561	-25.7174	
72.4649	33.6629	0	-37.0978	-50.2934	-24.7751	9.7824	27.0875	24.8293	0	-27.4835	-36.1906	
72.5193	27.1921	7.5337	-32.3698	-54.1046	-24.7244	4.0183	26.0954	24.7024	3.3067	-21.8937	-41.7805	
72.5765	33.2114	11.2047	-30.3027	-50.7824	-30.1137	4.0183	24.0129	27.4287	1.9092	-18.6717	-44.2486	
72.631	36.5371	15.0685	-23.1986	-47.8624	-32.9752	-3.6348	20.1824	30.0743	8.5057	-24.7304	-27.4649	
72.6875	33.6901	25.71	-23.8623	-46.8476	-33.6901	-7.7336	22.1336	30.0743	8.5057	-19.29	-38.991	
72.7421	34.6216	25.0462	-19.113	-38.3013	-42.2139	-8.0429	14.1263	30.7865	11.2589	-14.0967	-30.4845	
72.854	27.6229	29.761	-14.5717	-35.8954	-42.0454	-12.0592	5.9758	31.4296	19.29	-13.8497	-25.6652	
72.9092	15.8989	30.8768	-1.014	-37.0978	-39.5329	-21.1757	4.1849	31.0875	19.3018	-8.9341	-26.1035	
72.9651	16.8129	33.1869	-2.375	-30.8119	-43.7039	-21.46	1.5677	30.6432	21.8937	-5.9149	-25.3928	
73.0192	22.8686	33.2243	1.361	-30.8768	-39.8389	-24.4333	-2.6574	29.7449	24.0755	-5.1611	-22.5039	
73.0764	25.7223	33.4763	4.6355	-27.2553	-41.8202	-27.7076	-1.5677	26.6211	24.1768	0.64375	-22.8053	
73.1304	30.7814	36.6368	6.783	-23.54	-40.1317	-30.9638	-5.4038	23.1485	27.2553	4.6355	-18.8078	
73.1866	36.4951	35.784	12.9074	-23.9625	-39.4725	-29.0546	-10.4179	19.2476	31.0092	2.6082	-10.5301	
73.2421	47.224	40.684	14.6209	-20.2826	-37.7121	-34.4949	-10.4179	19.2476	25.4193	11.5048	-13.8368	
73.2983	48.6604	45	17.2415	-17.2415	-30.9638	-39.3824	-14.1263	12.9074	31.7595	8.8418	-6.0991	
73.478	5.9758	39.9603	32.6552	17.3845	-15.418	-34.6216	-37.5854	-4.6355	13.4652	22.8274	13.9904	
73.5343	4.2549	40.6579	35.7456	15.124	-13.2849	-28.9888	-44.1048	-2.8367	13.6152	22.0164	13.8667	
73.5892	7.9348	38.08	34.543	17.3771	-7.9348	-32.8114	-40.6013	-7.125	10.8564	25.56	10.5296	
73.6445	1.4831	42.1988	34.679	17.3771	-7.9348	-32.8114	-39.3824	-9.8714	13.4162	21.8014	19.7989	
73.7	1.7135	36.6101	36.5525	21.0923	-5.9683	-25.9804	-45.6673	-10.8564	8.3439	22.4838	18.6986	
73.7568	5.6617	38.4596	35.6316	21.2571	-5.3483	-25.9804	-45.6673	-12.3839	9.8714	22.6199	18.9587	
73.8122	-3.5268	41.4073	36.8699	21.1651	0	-26.0296	-45.8551	-14.4	7.125	21.1247	18.9635	
73.8661	-17.3325	34.7778	39.3824	23.4679	5.9683	-23.3528	-44.8221	-18.0371	2.375	17.7447	27.5423	
73.9233	-12.8825	31.2885	39.327	25.1735	7.1874	-18.9448	-46.5275	-20.1196	2.375	17.7447	22.0609	
73.9771	-2.2457	29.1047	39.327	25.6268	13.1575	-17.2161	-44.5342	-23.6143	-2.375	17.3933	24.2803	
74.0344	-19.0459	25.1814	41.2916	27.0797	13.2849	-18.9046	-40.2678	-24.8961	-3.671	17.3933	24.2803	
74.0891	-27.6349	13.9424	41.0353	29.2753	18.9046	-13.2849	-37.5847	-30.7865	-7.5591	16.206	21.52	
74.1448	-26.0497	4.0585	41.8202	32.4913	19.5648	-5.9683	-34.7778	-34.2611	-12.6804	7.5591	25.0707	
74.1992	-31.3524	0	41.1859	32.9052	19.6894	-3.7806	-32.1148	-36.9241	-11.2047	6.0834	22.3334	
74.256	-32.8603	0	32.6552	37.5854	21.8515	1.6885	-33.3046	-33.3263	-17.3933	4.8645	20.8545	
74.4586	-13.707	-36.6561	-12.0592	19.8798	36.8156	25.71	0	-22.1663	-31.3644	-22.8988	14.3065	
74.5135	-4.8328	-39.3824	-9.8714	15.9275	36.8156	27.4744	1.4788e-06	-22.1663	-31.3644	-20.5238	7.3031	
74.5697	-12.8945	-31.3644	-12.3839	15.9275	39.5149	22.9275	-0.12732	-17.6789	-33.8769	-20.5238	7.3031	
74.6236	-20.7897	-28.7556	-15.6128	15.6128	39.5149	23.735	0.12732	-17.8062	-33.8769	-20.5238	3.7215	
74.6806	-27.0852	-36.8699	-10.8564	10.8564	37.5772	28.4088	1.8476	-19.6538	-31.0568	-22.0479	7.5337	
74.7355	-39.7973	-36.9241	-14.9927	9.8714	39.3824	29.1161	1.8476	-19.6538	-31.0568	-19.6356	-1.2189	
74.7921	-32.8729	-45.7538	-16.206	5.1467	33.4691	35.4753	3.8141	-14.5345	-27.7392	-28.0725	-2.4249	
74.8455	-14.0675	-43.0908	-21.1813	6.163	37.1847	30.9638	4.0585	-11.7228	-28.5672	-28.2086	-3.4336	
74.9016	-8.2162	-46.2977	-21.8251	4.752	35.9059	31.965	7.5946	-11.3099	-30.9638	-26.6888	-5.1194	
74.9587	-11.792	-40.6579	-29.7773	3.788	31.4296	35.8377	9.1623	-9.7824	-27.0875	-30.9638	-4.6408	
75.0127	-13.6609	-40.6579	-29.7773	3.788	31.4296	35.2176	9.7824	-9.7824	-27.0875	-30.9638	-5.0793	
75.07	-4.0283	-44.5342	-29.7773	3.788	31.4296	33.6901	11.3099	-9.1623	-27.7076	-28.355	-9.9784	
75.1245	4.1753	-41.1859	-31.4296	-2.2605	28.2497	38.3456	12.0948	-7.5946	-26.6211	-31.0092	-6.3402	
75.1805	2.9697	-35.9335	-34.1559	-1.4757	24.3745	37.5854	15.9454	-7.5946	-23.3691	-30.7355	-9.8658	
75.2346	5.5904	-36.2315	-31.917	-4.6355	25.56	39.5597	13.5704	-7.5946	-23.3691	-30.7355	-4.5513	
75.4683	35.1262	12.1395	-31.4296	-29.0546	1.2961	33.1989	25.9892	11.8347	-11.8347	-28.5672	-20.2858	
75.5234	25.962	22.9058	-28.2497	-32.0054	-3.5035	32.7949	25.0322	15.5058	-11.8347	-25.719	-21.9429	
75.5792	39.8122	22.9058	-28.2497	-32.0054	-3.5035	32.7949	25.0322	15.3938	-9.4623	-25.56	-22.7386	
75.6352	55.21	22.8988	-20.6453	-36.1305	-1.2189	23.8387	28.0725	16.0775	-6.2061	-24.4333	-22.0942	
75.6893	45	30.0686	-18.7587	-30.6	-9.7646	26.452	27.9487	15.8397	-5.3483	-25.0534	-22.5039	
75.7453	41.137	33.4691	-11.0593	-35.1342	-8.1301	21.1247	27.2417	21.351	-7.3147	-24.5277	-22.4528	
75.8012	20.5943	36.1305	-6.0561	-35.9893	-8.6469	17.2161	29.9315	19.3845	-5.3483	-22.4452	-21.7251	
75.8575	14.3786	38.7387	-6.0561	-35.2354	-9.4008	17.2161	29.9315	19.3845	-5.3483	-22.4452	-21.9233	
75.9123	14.3537	38.7387	-8.6469	-30.0917	-11.9537	16.8154	27.8208	22.1336	-6.2061	-19.2722	-24.278	
75.9674	31.4268	36.2262	-3.5436	-30.0743	-16.9742	19.6284	27.4201	21.8959	-5.3483	-18.3121	-20.5528	
76.0242	20.8199	35.9893	3.5436	-30.9638	-17.2161	11.9537	30.0917	22.7732	-2.0671	-18.1153	-19.9803	
76.0747	36.9076	44.6362	3.5436	-28.274	-17.3933	6.8883	29.3379	25.7014	0.3786	-17.6711	-21.8014	
76.1902	11.4337	53.1301	11.3099	-22.6199	-26.9541	7.5285	22.1396	29.7773	4.2549	-10.4179	-21.1174	
76.2464	0.24993	50.4038	14.0362	-22.6199	-25.56	3.5436	22.0164	30.9638	7.4959	-9.7564	-20.8099	
76.3013	-9.7564	49.316	17.2161	-19.6356	-25.0006	-0.93481	17.6223	36.2926	7.4959	-9.7564	-18.1737	
76.4677	13.4661	35.4924	32.6825	6.8324	-17.6223	-20.1281	-4.2758	29.9315	31.3424	1.7135	-1.8035	
76.5227	17.0971	36.0851	33.6174	6.8324	-15.0304	-25.4193	-2.6088	30.5988	29.6402	5.747	-3.9591	
76.5776	18.4349	39.144	32.5857	9.4406	-12.0948	-24.8293	-6.1344	25.56	33.1113	7.3147	-2.0309	
76.6346	1.598	34.3803	37.1847	13.6713	-11.0171	-27.4835	-8.6469	28.0725	26.3283	15.9454	0.18909	
